date,block,hit,claim,econ,additive,full
1912-01-26,1911,1,0.6134043522206366,0.46720527251000715,0.5360416097499106,0.5283001807070673
1912-01-26,1911,1,0.593717336428665,0.46720527251000715,0.5155552831053262,0.5117669198604455
1911-12-15,1911,1,0.6197951311484845,0.5050449380768569,0.5827992066665189,0.6237566035980772
1911-12-15,1911,1,0.6174012492592325,0.5050449380768569,0.5844039351017906,0.6296242855314461
1911-12-10,1911,1,0.6264910147905702,0.5050449380768569,0.5970382156334667,0.6314814500911775
1912-01-02,1911,0,0.4397298469428443,0.46720527251000715,0.3673737295812627,0.3516135345753052
1912-01-02,1911,0,0.34854994012305707,0.46720527251000715,0.2921217591117673,0.29553806950784905
1912-01-05,1911,0,0.444648663067469,0.46720527251000715,0.3613854667432208,0.34858098884030253
1912-01-05,1911,1,0.6160624584079161,0.46720527251000715,0.5439426901401909,0.547259303655682
1912-01-05,1911,1,0.6160624584079161,0.46720527251000715,0.5439426901401909,0.547259303655682
1912-01-12,1911,1,0.6142099184939304,0.46720527251000715,0.5362482249106172,0.5283789047068836
1912-01-12,1911,1,0.609942739811091,0.46720527251000715,0.5320403018563286,0.5281488586281432
1912-03-06,1911,1,0.6225547094305236,0.47363429864862194,0.5555998950938618,0.5531175261506728
1912-01-24,1911,0,0.4449892731530065,0.46720527251000715,0.3711255657694744,0.3573732386876061
1912-04-03,1911,1,0.6220222017119548,0.43059213675238717,0.5088608143050514,0.4557231874972188
1912-02-02,1911,1,0.6212588665425297,0.5009025938317436,0.5792290932576769,0.600804590174937
1912-04-15,1911,1,0.6204589238525381,0.43059213675238717,0.5034604824633747,0.4433928749776664
1912-05-26,1911,0,0.5705117780111737,0.42047919112928694,0.45876327144129736,0.41457371227771195
1912-06-22,1911,1,0.5988983382131353,0.47734563891053333,0.5278057120058104,0.5350645714646736
1912-06-14,1911,1,0.6156094613634879,0.47734563891053333,0.5577794589667306,0.560691720260551
1912-05-27,1911,1,0.618192206437937,0.42047919112928694,0.49131457472141327,0.4350718614631274
1912-05-26,1911,1,0.6199006818768696,0.42047919112928694,0.49510401476022836,0.4326223469604492
1912-05-26,1911,1,0.5125546219773627,0.42047919112928694,0.399488696639505,0.3466459700101906
1912-05-06,1911,1,0.6249350749363777,0.42047919112928694,0.5010439727686378,0.4311077508890284
1912-05-06,1911,1,0.6192611111861507,0.42047919112928694,0.49159142788561344,0.43517539221777013
1912-07-29,1911,0,0.6222884924541696,0.4650495058004862,0.5463442733109143,0.5338800733893265
1912-06-29,1911,1,0.6212588665425297,0.47734563891053333,0.5542919354254836,0.549086879855636
1912-07-06,1911,1,0.5973606196708873,0.4650495058004862,0.5195533036046996,0.504544255239729
1912-07-06,1911,1,0.5976330458629046,0.4650495058004862,0.5196224308724431,0.5045705789583538
1912-08-31,1911,0,0.6214893994911416,0.46750361516896166,0.5487704145203683,0.5393105330602047
1912-07-26,1911,0,0.6182864647613632,0.4650495058004862,0.5453144956477238,0.5334869769537137
1912-07-18,1911,0,0.653674301472943,0.4650495058004862,0.5946507421968787,0.5900047600517608
1912-09-05,1911,0,0.6225547094305236,0.43716345582536004,0.5162002043197316,0.47071959289204857
1912-09-21,1911,1,0.5954519622958904,0.43716345582536004,0.48873951473426874,0.44135886957130943
1912-09-21,1911,0,0.6188210102934023,0.43716345582536004,0.5152318929148206,0.47035231006926775
1912-09-03,1911,1,0.5959014253622374,0.43716345582536004,0.483445985981118,0.4440767198156234
1912-09-03,1911,0,0.6200734753222156,0.43716345582536004,0.5124180621984513,0.4796689622158888
1912-09-20,1911,0,0.5239504944851212,0.43716345582536004,0.42507287068527044,0.39528789189357677
1912-09-20,1911,0,0.5364133462193094,0.43716345582536004,0.44081461735839483,0.4036971196924043
1912-11-29,1911,0,0.6230501498811465,0.5527100125265291,0.6467736637330601,0.7297491374689654
1912-09-15,1911,0,0.3579463844766892,0.43716345582536004,0.2525973391187777,0.3311743558085361
1912-08-26,1911,0,0.5346133406612751,0.46750361516896166,0.4449817632082356,0.46397253494463125
1912-08-26,1911,0,0.5326278605492349,0.46750361516896166,0.4422582257786758,0.45732253085688934
1912-08-26,1911,0,0.5255128416361436,0.46750361516896166,0.46065337631006126,0.45429225791521316
1912-12-01,1911,0,0.6185652336950398,0.5014970609606575,0.5862395103936235,0.6197144169582216
1912-11-04,1911,0,0.6025474567672578,0.5527100125265291,0.6104696720530328,0.7054129262355842
1912-11-04,1911,0,0.599843172741646,0.5527100125265291,0.6119730594162699,0.710576331181127
1912-11-04,1911,0,0.6220222017119548,0.5527100125265291,0.637490183104378,0.7161967090367327
1912-11-04,1911,0,0.23006397051912447,0.5527100125265291,0.24786204828990804,0.20571748230770565
1912-12-21,1911,0,0.5953557556041967,0.5014970609606575,0.5527731096137163,0.5881442145764579
1912-11-24,1911,0,0.5934557814436123,0.5527100125265291,0.6083974512869306,0.6992204156177378
1912-11-24,1911,1,0.3322345991154517,0.5527100125265291,0.35577729102867356,0.15863070166409432
1912-11-24,1911,1,0.3540508741769759,0.5527100125265291,0.37821855816829353,0.17112610596463493
1912-11-01,1911,0,0.5912558022386845,0.5527100125265291,0.6056992274036442,0.6935389588639064
1912-11-01,1911,1,0.42172592535882386,0.5527100125265291,0.44429636538223444,0.21239675655667103
1912-10-30,1911,0,0.6189939928886847,0.43880794958043556,0.511666937945289,0.47681414119253784
1912-10-30,1911,0,0.6217075912108672,0.43880794958043556,0.5253249400803274,0.48467080467305135
1912-11-18,1911,1,0.44528105408084917,0.5527100125265291,0.46294368332763974,0.22529764825216272
1912-11-18,1911,1,0.44442981118396385,0.5527100125265291,0.4604765563627968,0.22073272735815144
1913-02-14,1911,1,0.38212849121705944,0.5159658558164891,0.33952412201764376,0.21702167769228656
1913-01-22,1911,0,0.6003539684446072,0.4931913341385798,0.5505311018634258,0.5485377553514474
1913-03-12,1911,1,0.42428589549672824,0.5194018211913274,0.3991829190370306,0.2641711279726171
1913-01-01,1911,0,0.6176934324317519,0.4931913341385798,0.5648900720085503,0.5863637261677883
1912-12-11,1911,0,0.6169603282959274,0.5014970609606575,0.5858364093582326,0.619565505244565
1912-12-11,1911,1,0.43885512721622694,0.5014970609606575,0.406993292203594,0.3029804730549542
1913-03-29,1911,1,0.35539341942829156,0.5194018211913274,0.34278201822886634,0.20802456936326108
1913-04-20,1911,0,0.6166925949560923,0.5640560686056028,0.6496763595198061,0.7413454415212721
1913-05-27,1911,0,0.5287513825918968,0.5158671058333466,0.5108356788939653,0.5712567178698265
1913-05-03,1911,0,0.5232145382901356,0.5158671058333466,0.5171560969495487,0.5744664711299267
1913-06-24,1911,0,0.5888014436871415,0.536297187253,0.590146947976511,0.6666585674154584
1913-07-28,1911,0,0.5861744452606,0.5153523990586406,0.5695347481047034,0.6354056104385286
1913-06-24,1911,0,0.5976543244191759,0.536297187253,0.5921841406116112,0.6731849833704829
1913-07-05,1911,1,0.4430814910644706,0.5153523990586406,0.4176397974902612,0.27095667460588113
1913-08-13,1911,0,0.5267751395456126,0.520008994793421,0.51481639774106,0.5801801524359498
1913-07-20,1911,0,0.594906098199886,0.5153523990586406,0.5726816431252619,0.615345601060237
1913-07-20,1911,0,0.6172279907012789,0.5153523990586406,0.6003166978762269,0.6484802417673131
1913-06-13,1911,0,0.6128882901708007,0.536297187253,0.6278638811235308,0.698604461241746
1913-06-13,1911,0,0.616586704370771,0.536297187253,0.6144138019727804,0.6869041585425847
1913-06-13,1911,0,0.5248101703039435,0.536297187253,0.5341620804301658,0.6214387209730019
1913-06-13,1911,0,0.5144416746125655,0.536297187253,0.49164373421477275,0.543784033575723
1913-06-13,1911,0,0.6200980536117857,0.536297187253,0.6105348069131201,0.6765266607215059
1913-06-13,1911,0,0.555407074294117,0.536297187253,0.540132352685877,0.6253454515254991
1913-09-08,1911,0,0.6099766308105732,0.5249860858033898,0.6084714582970989,0.667353699612637
1913-07-02,1911,0,0.5259660405954473,0.5153523990586406,0.5046040522802792,0.5577654501164329
1913-07-02,1911,0,0.5271570610350712,0.5153523990586406,0.5152982871745879,0.5673170706722591
1913-09-07,1911,1,0.5221157156016659,0.5249860858033898,0.47631184177042685,0.5067980162742991
1913-09-29,1911,0,0.5990522510172317,0.5249860858033898,0.575789877361139,0.6392054046725464
1913-09-16,1911,0,0.5823007920099307,0.5249860858033898,0.5819398062516777,0.640547660544538
1913-09-16,1911,0,0.6582756899734933,0.5249860858033898,0.656296635150126,0.7120184762352517
1913-09-16,1911,0,0.5940985752100629,0.5249860858033898,0.5848340364976746,0.6415895640318441
1913-09-21,1911,0,0.5898862949415511,0.5249860858033898,0.5763128259279092,0.637716494129556
1913-09-21,1911,0,0.6185652336950398,0.5249860858033898,0.6105806202614358,0.6681013297630632
1913-10-24,1911,1,0.3822227886627157,0.5449423016200399,0.3732497272461468,0.17906054497846033
1913-10-24,1911,0,0.5196832169831446,0.5449423016200399,0.504989159556005,0.5552026140517234
1913-11-30,1911,0,0.23329012547851607,0.5643871662301451,0.2583440202997264,0.20708112226109085
1913-11-30,1911,1,0.44331131118212863,0.5643871662301451,0.47289934963478436,0.20506321734619892
1913-11-30,1911,1,0.45250427017519806,0.5643871662301451,0.4827134573976633,0.21244620119439517
1913-11-30,1911,0,0.6254301303105637,0.5643871662301451,0.6568542639196534,0.745484181020455
1913-10-12,1911,1,0.4452690565246812,0.5449423016200399,0.4522979426894442,0.23158136106182559
1913-12-20,1911,0,0.6205956173826518,0.5954159364564183,0.6747283122505255,0.7906105608785089
1913-12-23,1911,0,0.34969912716148144,0.5954159364564183,0.3760922450109934,0.687091010940021
1913-11-01,1911,0,0.6206070539379334,0.5643871662301451,0.6459941714898871,0.7442893993899291
1914-01-26,1914,0,0.5728542296880937,0.5443157677524295,0.6035846951058903,0.6937062661109968
1913-11-23,1911,0,0.5219066864127313,0.5643871662301451,0.5316914339008243,0.610315111247155
1914-01-28,1914,0,0.5717330488606067,0.5443157677524295,0.5852310143340593,0.680770816733708
1913-12-04,1911,0,0.6166925949560923,0.5954159364564183,0.6805576724885473,0.7797608593732782
1913-10-05,1911,0,0.6249106202925684,0.5449423016200399,0.6394618270748873,0.7157767603292045
1913-12-26,1911,1,0.4455608736303997,0.5954159364564183,0.5100163153751383,0.17099397630857502
1913-12-26,1911,0,0.6102460903993138,0.5954159364564183,0.6791110175486406,0.7924449599928944
1914-02-26,1914,0,0.5797344646677515,0.48169518828394975,0.5256079293905566,0.560727215289425
1914-02-18,1914,0,0.49533736053128796,0.48169518828394975,0.4206885740189556,0.18884387718655937
1914-02-18,1914,0,0.5346661857629489,0.48169518828394975,0.47539158036114865,0.5129142412603809
1914-01-29,1914,0,0.5242975388231685,0.5443157677524295,0.5331842442166392,0.6345290703166268
1914-01-29,1914,0,0.5899611725154147,0.5443157677524295,0.6185448259098298,0.7002689215197706
1914-01-29,1914,0,0.5855672321836802,0.5443157677524295,0.6075490059162375,0.6994841238398739
1914-02-10,1914,0,0.5844397025643555,0.48169518828394975,0.541879945034223,0.5716946001602377
1914-02-10,1914,0,0.5678630394061287,0.48169518828394975,0.5203019205357153,0.5504775705706243
1914-03-02,1914,1,0.41845985815097847,0.5107328713521203,0.4132678225041065,0.4435955880798283
1914-02-06,1914,0,0.5110690494701844,0.48169518828394975,0.4674705203969286,0.481017560915768
1914-02-06,1914,0,0.21036421929793003,0.48169518828394975,0.180155981328787,0.17876287344844236
1914-01-07,1914,0,0.49892519614024766,0.5443157677524295,0.5427717952531246,0.6358008623675402
1914-01-07,1914,0,0.3602757552380589,0.5443157677524295,0.3553812767572187,0.5938355723705235
1914-01-07,1914,0,0.5699964530186576,0.5443157677524295,0.5968245450350048,0.6811218327239946
1914-01-07,1914,0,0.5049261175896779,0.5443157677524295,0.5446743624507644,0.6405070690633158
1914-01-03,1914,0,0.6047262563946841,0.5443157677524295,0.611187830852288,0.6966849252082227
1914-01-03,1914,0,0.6021751121536068,0.5443157677524295,0.6200101940303809,0.6990195307419922
1914-01-03,1914,0,0.5992443051034437,0.5443157677524295,0.6094625708728146,0.6954890576022675
1914-01-03,1914,0,0.6047262563946841,0.5443157677524295,0.611187830852288,0.6966849252082227
1914-01-03,1914,0,0.5996668956683372,0.5443157677524295,0.609595381027603,0.6955811414899117
1914-03-26,1914,1,0.44688487544497657,0.5107328713521203,0.43429291953410926,0.45597250964355424
1914-03-26,1914,0,0.47150196187932075,0.5107328713521203,0.4319460425515629,0.27492545340849794
1914-03-08,1914,0,0.4998212374041028,0.5107328713521203,0.5074464985952747,0.5241203966041507
1914-04-17,1914,1,0.3633427341801068,0.5508799031361753,0.4008772289367534,0.3384831592179132
1914-04-13,1914,0,0.5882570771761919,0.5508799031361753,0.6300599929476967,0.6773045978316281
1914-04-14,1914,0,0.5858949446437028,0.5508799031361753,0.6270480144291966,0.6758961835757558
1914-05-12,1914,0,0.5328082792230399,0.5212721631892232,0.538209452958886,0.5575959299291765
1914-05-29,1914,0,0.5704397325148792,0.5212721631892232,0.5677866671891854,0.5997080780254055
1914-04-03,1914,1,0.44685991195857944,0.5508799031361753,0.48603798455514385,0.40504270636943174
1914-04-03,1914,0,0.5895353494217246,0.5508799031361753,0.6304501037074886,0.6775896503746507
1914-04-03,1914,0,0.5015705052548489,0.5508799031361753,0.5083290156414445,0.25032081721094596
1914-04-03,1914,0,0.5846882253003778,0.5508799031361753,0.628985421029352,0.6796637248698583
1914-03-05,1914,0,0.5882570771761919,0.5107328713521203,0.5901562250432117,0.6026620564066666
1914-03-05,1914,0,0.4980452055099035,0.5107328713521203,0.5134610715270254,0.5314695856599382
1914-03-05,1914,0,0.5882570771761919,0.5107328713521203,0.5901562250432117,0.6026620564066666
1914-03-20,1914,0,0.530539676025736,0.5107328713521203,0.5219850953039493,0.546350461819945
1914-03-20,1914,0,0.5292243930923339,0.5107328713521203,0.5215673757584847,0.5460271164805924
1914-03-20,1914,0,0.5267510853274873,0.5107328713521203,0.5207676173250114,0.5418341777825536
1914-03-20,1914,0,0.5912378304913176,0.5107328713521203,0.591100672991057,0.6033907136172305
1914-03-07,1914,0,0.6058117481591522,0.5107328713521203,0.5933755127712397,0.6060098141937711
1914-03-07,1914,0,0.5101934340338943,0.5107328713521203,0.47021873760053456,0.4592532154289201
1914-05-23,1914,0,0.5648244593329198,0.5212721631892232,0.566005574471322,0.5983502926122634
1914-06-06,1914,0,0.5610317385601495,0.648001994554748,0.7091236920964454,0.8287147487369124
1914-06-26,1914,0,0.5912378304913176,0.648001994554748,0.725312414497632,0.8329071088567953
1914-04-28,1914,0,0.5878551900007872,0.5508799031361753,0.6204089878999686,0.6742116666018564
1914-04-28,1914,0,0.5784432217256178,0.5508799031361753,0.6175136331518362,0.6721069050049515
1914-04-28,1914,0,0.5975281844151116,0.5508799031361753,0.6305980344322689,0.6753367398301601
1914-04-28,1914,0,0.3621643546556494,0.5508799031361753,0.3704243130542557,0.28094032388728296
1914-07-22,1914,1,0.5848425681553132,0.6204968568804287,0.7018716785829714,0.8038125720642145
1914-07-09,1914,0,0.5609399629556602,0.6204968568804287,0.6724854075618534,0.7863485588414244
1914-06-27,1914,0,0.5784432217256178,0.648001994554748,0.7137354306935377,0.8291543641121726
1914-05-18,1914,0,0.5978228319026144,0.5212721631892232,0.5922928158136785,0.619431057359905
1914-05-18,1914,0,0.5618067029377022,0.5212721631892232,0.5673955584008089,0.5951329258894544
1914-05-18,1914,0,0.6038603950422463,0.5212721631892232,0.6039710920937776,0.6207210093411956
1914-07-07,1914,1,0.5838577566657581,0.6204968568804287,0.6930326199337021,0.8037719534802148
1914-07-07,1914,1,0.529821214499659,0.6204968568804287,0.6417813024746595,0.7627792659140363
1914-06-26,1914,0,0.5755444561350906,0.648001994554748,0.6973740322691242,0.8159036455405132
1914-06-26,1914,0,0.5410864782850484,0.648001994554748,0.6738577182802891,0.8043524281807325
1914-06-26,1914,0,0.16554917548621034,0.648001994554748,0.245392848304266,0.18042209440740442
1914-06-30,1914,0,0.5841381377082702,0.648001994554748,0.7285047919100754,0.8295342216652974
1914-06-30,1914,1,0.5995479456455619,0.648001994554748,0.7304344948984334,0.8430267496368168
1914-06-30,1914,0,0.5112484383332028,0.648001994554748,0.664662675085005,0.7926607076329202
1914-06-30,1914,0,0.49679608610469456,0.648001994554748,0.6194208482874732,0.1491853630266876
1914-07-08,1914,1,0.6024686209711797,0.6204968568804287,0.6961267375115182,0.8038629603705484
1914-07-08,1914,1,0.5852943487995074,0.6204968568804287,0.6934191113578317,0.8017152407718872
1914-07-08,1914,1,0.5865753547012201,0.6204968568804287,0.6937748815501728,0.8019225349621573
1914-07-08,1914,0,0.48698017944066796,0.6204968568804287,0.5784890889383116,0.6933193402301558
1914-08-20,1914,1,0.5838577566657581,0.73044079728335,0.7919979846498649,0.9209033755605864
1914-09-05,1914,0,0.512107339712522,0.672219979433134,0.6511960826448056,0.7778466705818696
1914-08-01,1914,0,0.5513867455828135,0.73044079728335,0.763252245801956,0.9087331079037468
1914-08-01,1914,1,0.5694854077410895,0.73044079728335,0.7805536284400382,0.9171539745649061
1914-09-06,1914,1,0.5937374024336047,0.672219979433134,0.7382772263778934,0.8607348967392674
1914-09-06,1914,1,0.5852943487995074,0.672219979433134,0.7380466421054797,0.861912500909208
1914-09-06,1914,1,0.5895597881196495,0.672219979433134,0.7391240453091436,0.8624292280804372
1914-09-06,1914,1,0.5784432217256178,0.672219979433134,0.7363168377027147,0.8610823480747556
1914-09-12,1914,1,0.5844397025643555,0.672219979433134,0.7378308173579881,0.8618089600914524
1914-09-12,1914,1,0.4939518338686522,0.672219979433134,0.6734492472325214,0.8255145266918771
1914-09-14,1914,1,0.5166548511473601,0.672219979433134,0.6831001203949363,0.8314289870309554
1914-09-14,1914,1,0.4992062845781829,0.672219979433134,0.6837707152130977,0.8282200538521803
1914-09-14,1914,1,0.5902331349638398,0.672219979433134,0.7470660264246056,0.8658158082126236
1914-10-31,1914,1,0.5771551824271888,0.5541416040386681,0.6209002785969713,0.6853779242437593
1914-08-08,1914,1,0.5869776130364494,0.73044079728335,0.7992626339269342,0.9210803232472374
1914-10-26,1914,1,0.49543057451041045,0.5541416040386681,0.5482933819057589,0.6217000900794714
1914-08-30,1914,0,0.43364032404616437,0.73044079728335,0.666355269701839,0.13354360577275529
1914-08-30,1914,1,0.5839289858155733,0.73044079728335,0.7963373821203714,0.9202675807232814
1914-10-23,1914,0,0.46600433591052076,0.5541416040386681,0.4844775665911615,0.5381707441306716
1914-09-05,1914,1,0.5927529848520853,0.672219979433134,0.7476933527003318,0.8579201564371934
1914-10-01,1914,1,0.5647486418732127,0.5541416040386681,0.5969460681473477,0.6656440786297645
1914-10-01,1914,0,0.3516571190663111,0.5541416040386681,0.36819632290233945,0.5846160185720344
1914-10-01,1914,1,0.4980704536757388,0.5541416040386681,0.5491224652771766,0.6223135096984538
1914-10-12,1914,1,0.4992062845781829,0.5541416040386681,0.5595382040387646,0.629170185245213
1914-12-19,1914,1,0.5936390902794252,0.5523949096573282,0.6316058778272783,0.6809481914273311
1914-12-22,1914,1,0.5793013231081819,0.5523949096573282,0.615042202428247,0.6682285736008535
1914-11-01,1914,0,0.45018535831495216,0.6206900201555793,0.5615978834635643,0.2878977274296612
1914-11-01,1914,1,0.5916631107343199,0.6206900201555793,0.6976494449808456,0.7967940568212858
1914-12-19,1914,1,0.5544436919491119,0.5523949096573282,0.5736321149377025,0.636721896786437
1914-12-18,1914,1,0.5852943487995074,0.5523949096573282,0.6168902019028912,0.6695768332462887
1915-01-08,1914,1,0.49929722103682933,0.6038743500518936,0.5542240150292038,0.6438386438140349
1915-01-08,1914,1,0.5857214798303753,0.6038743500518936,0.6686897321674933,0.7616395266163609
1915-01-08,1914,1,0.5193846749490806,0.6038743500518936,0.6015892136892704,0.7090590340441342
1915-01-11,1914,1,0.6055432152639008,0.6038743500518936,0.6811704672508629,0.7644533582032148
1915-01-11,1914,1,0.6034393037754155,0.6038743500518936,0.680564217214431,0.7640616389786671
1915-01-22,1914,1,0.5024704186669172,0.6038743500518936,0.5987931827948425,0.7064329394826881
1914-11-02,1914,1,0.5887077551911092,0.6206900201555793,0.6881730306952831,0.7940726033512233
1914-11-02,1914,1,0.5950653345878186,0.6206900201555793,0.7009210999858538,0.7997999789935669
1915-02-28,1914,1,0.5007837327681028,0.6405123335302145,0.6449748845449433,0.7710157343846856
1915-02-19,1914,1,0.5881031097026262,0.6405123335302145,0.714709848594921,0.8232672477094851
1915-02-18,1914,1,0.5752657296813861,0.6405123335302145,0.682000027035819,0.7988962893854057
1915-01-17,1914,1,0.5831567818532513,0.6038743500518936,0.6679475613592339,0.7611655481151549
1915-01-17,1914,1,0.5882068286193569,0.6038743500518936,0.6672216474939993,0.7587324132748808
1915-01-17,1914,1,0.5870020973364984,0.6038743500518936,0.6690605035416387,0.7618762733885259
1915-01-17,1914,1,0.5975524720915238,0.6038743500518936,0.669941841703551,0.7604792839120618
1915-01-17,1914,1,0.5844397025643555,0.6038743500518936,0.6683187513257882,0.7614026181798575
1915-03-19,1914,1,0.5436713168527104,0.6275226838542057,0.649310922173185,0.7706004265737575
1915-04-09,1914,1,0.590812413644784,0.5351276598070493,0.6176305745936219,0.6517650804252244
1914-12-27,1914,1,0.5856969731941085,0.5523949096573282,0.6265768228077137,0.6726924047664592
1914-12-27,1914,1,0.5398247500472679,0.5523949096573282,0.597129601560321,0.64854173124924
1915-05-20,1914,1,0.5831567818532513,0.6095188811151059,0.6790370023304675,0.7753330186440417
1915-05-06,1914,0,0.4419228832066532,0.6095188811151059,0.5503436641501086,0.31868386588544184
1915-05-06,1914,0,0.4503426959920471,0.6095188811151059,0.5530013833143368,0.3173757382286618
1915-04-30,1914,1,0.5865753547012201,0.5351276598070493,0.6066593630948736,0.6476618415024383
1915-04-30,1914,1,0.4971904747320799,0.5351276598070493,0.5308740588426369,0.5791103858005856
1915-04-17,1914,1,0.5724272068887659,0.5351276598070493,0.5963951242915874,0.634876041111688
1915-04-17,1914,1,0.5006851919249244,0.5351276598070493,0.5420875076205866,0.5832871908990476
1915-05-03,1914,1,0.5877559860742316,0.6095188811151059,0.6870045527856264,0.7753171045394913
1915-05-03,1914,0,0.45105677428595775,0.6095188811151059,0.5532418150872361,0.3206698329708692
1915-05-03,1914,0,0.46380475635533275,0.6095188811151059,0.554812879374777,0.31627709835338635
1915-05-03,1914,0,0.46117962192221007,0.6095188811151059,0.5539857607546507,0.3157131775485618
1915-06-11,1914,1,0.5420658695979607,0.6168624553632481,0.6660112025178627,0.7977889551991739
1915-05-20,1914,1,0.6047021152552906,0.6095188811151059,0.6917840122752928,0.7771079713178233
1915-05-20,1914,1,0.5878307207640114,0.6095188811151059,0.6891438186819642,0.7773092201780628
1915-04-11,1914,1,0.4796833148205765,0.5351276598070493,0.46209467175298014,0.4899593034252693
1915-04-11,1914,1,0.48620992433373034,0.5351276598070493,0.508772807557149,0.5655362144861158
1915-04-11,1914,1,0.5840121885693393,0.5351276598070493,0.6058601404105934,0.6470662428524738
1915-03-29,1914,1,0.4923684753911057,0.6275226838542057,0.6121751271009523,0.7415513786493565
1915-03-29,1914,1,0.49841706478492115,0.6275226838542057,0.631612861886346,0.7591271937828608
1915-05-07,1914,1,0.5123518907554975,0.6095188811151059,0.6114938668968078,0.7238128569398269
1915-05-07,1914,1,0.5120709689993045,0.6095188811151059,0.6113953450986476,0.7208589015409554
1915-05-07,1914,1,0.36311634614306365,0.6095188811151059,0.4376749234311931,0.6881028054563673
1915-08-30,1914,0,0.22520555340016413,0.6823845833969449,0.3912754500928766,0.17607212842194606
1915-07-25,1914,1,0.5831567818532513,0.6175682581948374,0.6920660820503446,0.8169925774632814
1915-07-25,1914,1,0.48154677733297735,0.6175682581948374,0.6033960705818325,0.7549267766099846
1915-08-05,1914,1,0.5834300707090568,0.6823845833969449,0.7514872576318335,0.9061815429155079
1915-09-25,1914,1,0.6004138554284357,0.636311355011985,0.7209996179866738,0.8679905412949331
1915-08-26,1914,1,0.581099402547213,0.6823845833969449,0.7444298157485609,0.8981551128665408
1915-08-16,1914,1,0.5878551900007872,0.6823845833969449,0.7525546073047057,0.9053326370937672
1915-09-02,1914,1,0.478446512586695,0.636311355011985,0.6275052843773029,0.8118250014255728
1915-09-02,1914,1,0.5681141498345998,0.636311355011985,0.6965713665953163,0.8539421340662888
1915-09-02,1914,0,0.44933923710700785,0.636311355011985,0.573593657248345,0.06259237951826332
1915-10-12,1914,1,0.49672524397435885,0.6235347512545947,0.6289536099814946,0.7823235535141551
1915-10-26,1914,1,0.5887077551911092,0.6235347512545947,0.6899926144177465,0.8260433737198367
1915-10-26,1914,1,0.5081782784027632,0.6235347512545947,0.5776179751849685,0.723326003421656
1915-11-27,1914,1,0.5814444705253674,0.6398235068741916,0.7019824322071684,0.848233784399687
1915-11-20,1914,0,0.4399351833652474,0.6398235068741916,0.5667047710609037,0.08861085657843035
1915-11-06,1914,1,0.4959362243603391,0.6398235068741916,0.5923051180151607,0.7572693073371826
1915-12-01,1914,0,0.4519284905633829,0.6811940355990628,0.6261453936915801,0.12657696206623198
1915-12-01,1914,1,0.5249958021026652,0.6811940355990628,0.6929132442677943,0.8259847822830219
1915-10-15,1914,1,0.49357758074583946,0.6235347512545947,0.5755207002816444,0.7270128716513599
1915-10-15,1914,1,0.5925132590402619,0.6235347512545947,0.6996724486747562,0.8285571749007932
1916-01-21,1914,1,0.5868367535460891,0.6552439168753995,0.7218293607755549,0.8184764864556685
1916-01-15,1914,1,0.5919347251442958,0.6552439168753995,0.728203555341238,0.820573844419327
1916-02-20,1914,1,0.5882815388297258,0.6753745585342391,0.7408453561921945,0.8298214075272395
1916-01-04,1914,1,0.585269834786996,0.6552439168753995,0.7264613275415017,0.8174237089102241
1915-12-01,1914,0,0.5040461897242626,0.6811940355990628,0.6887784240458897,0.8231548882501301
1915-11-30,1914,1,0.5989461113304557,0.6398235068741916,0.718264037760223,0.8477573214024682
1916-01-10,1914,1,0.6009337756791019,0.6552439168753995,0.7204691454537202,0.8150013909835038
1916-01-10,1914,0,0.22338583110149157,0.6552439168753995,0.3410184920942794,0.2363025837033228
1916-01-04,1914,1,0.5981561345677245,0.6552439168753995,0.7248158647804988,0.8223123977557064
1916-02-23,1914,1,0.46974804058209596,0.6753745585342391,0.6106961868285401,0.7128738151470607
1916-03-01,1914,1,0.5908368290792257,0.6912011552636321,0.7575185583133967,0.8445640549569452
1915-12-11,1914,1,0.6215332729219187,0.6811940355990628,0.7810741912878851,0.8788110686441407
1915-12-11,1914,0,0.4373101063445628,0.6811940355990628,0.6217273345093429,0.12339701237838575
1915-12-11,1914,0,0.44844344824717897,0.6811940355990628,0.6250998072485858,0.126192872570041
1915-12-11,1914,0,0.4442512233051479,0.6811940355990628,0.6238248172640785,0.12415157033863497
1916-01-06,1914,1,0.5872746493992561,0.6552439168753995,0.7188485806470897,0.817839176662658
1916-03-16,1914,0,0.43860978142726104,0.6912011552636321,0.6404844193854092,0.3127843535600147
1916-04-05,1914,1,0.5899611725154147,0.6509877644455253,0.7323445982708898,0.7878992187798919
1916-04-21,1914,1,0.5738863915112883,0.6509877644455253,0.7047976232303825,0.77262979861028
1916-05-03,1914,0,0.4701994562768379,0.641986277267572,0.5849179559440812,0.3339775150046861
1916-05-03,1914,0,0.3356370151935667,0.641986277267572,0.49404020351545014,0.43596490716756675
1916-07-04,1914,1,0.35340910627253425,0.612162450437381,0.4391601346026814,0.6238607333931366
1916-04-06,1914,1,0.6068977333637899,0.6509877644455253,0.7320051188394616,0.783938672140536
1916-03-22,1914,1,0.6080627489378193,0.6912011552636321,0.767217517841018,0.8462569902702748
1916-07-06,1914,1,0.5661218230237742,0.612162450437381,0.6676140656817058,0.7078943017229752
1916-08-04,1914,0,0.34600062622230615,0.6465082451448145,0.5220785403412322,0.40604837625624124
