date,block,hit,claim,econ,additive,full
1924-08-21,1923,1,0.6043988895783787,0.544771423246086,0.6539958576277045,0.7461751904227844
1924-08-21,1923,1,0.5765093605287426,0.544771423246086,0.6260723599002913,0.722716683365855
1924-07-26,1923,1,0.5859610002217129,0.4806300958713286,0.5766955466209825,0.6350180611958437
1924-07-26,1923,1,0.367346101482124,0.4806300958713286,0.3197037627732265,0.5274306626117009
1924-07-26,1923,1,0.3612271687239222,0.4806300958713286,0.3195183807339998,0.5248847128593904
1924-08-29,1923,1,0.5745805086545107,0.544771423246086,0.6274278129712524,0.7286930287664561
1924-09-30,1923,1,0.6032521374825403,0.48443502797821103,0.5951225810804173,0.6179749296074991
1924-12-03,1923,1,0.6047515208896166,0.5494271813534277,0.6452584376732452,0.7508632012883616
1924-10-03,1923,0,0.48488662017031403,0.5725099044568538,0.5296092385990077,0.6414863243267381
1924-11-17,1923,0,0.4913625199491434,0.5808014626034271,0.5511826724727671,0.30778595232778905
1924-10-28,1923,1,0.6006316605360917,0.5725099044568538,0.6697224450603393,0.789062320881374
1924-10-28,1923,0,0.4548386819430241,0.5725099044568538,0.5312492226922287,0.21538796029089569
1924-11-11,1923,1,0.5984255092518739,0.5808014626034271,0.6776896618738781,0.8049315082629604
1924-11-11,1923,0,0.34849205723792454,0.5808014626034271,0.4414656965733574,0.12265890841739
1924-11-11,1923,1,0.5032039026127085,0.5808014626034271,0.6052329183963493,0.7507641227149969
1925-01-20,1923,1,0.5918301812307604,0.5702128319170973,0.6546291524356801,0.7646371966388269
1925-01-11,1923,0,0.2071236733231966,0.5702128319170973,0.25832696536853444,0.18123350077487874
1925-01-10,1923,1,0.4993467707842504,0.5702128319170973,0.5781656026570272,0.7054698200768922
1925-03-24,1923,0,0.5506329927177442,0.558532479227984,0.6001219403764082,0.6897073621241877
1925-03-23,1923,1,0.5967285753448082,0.558532479227984,0.6463982484809836,0.7245363160459583
1924-11-10,1923,0,0.5295553469365804,0.5808014626034271,0.5856814107226787,0.09373030413926861
1924-11-10,1923,1,0.5810852623619496,0.5808014626034271,0.6647687337898182,0.7920585088060664
1924-11-10,1923,1,0.6047515208896166,0.5808014626034271,0.6780346858601647,0.8032019867455922
1925-02-23,1923,1,0.6042811545815813,0.5078032812863615,0.6087772410658653,0.6221399020060439
1925-02-23,1923,1,0.5879000958779235,0.5078032812863615,0.5917595675492594,0.6288359918559437
1925-03-28,1923,0,0.5141113156088316,0.558532479227984,0.5286495799473444,0.09785385841976789
1925-01-12,1923,1,0.6085076787531606,0.5702128319170973,0.6688385651050557,0.7682460036782782
1925-01-12,1923,1,0.6180816841187843,0.5702128319170973,0.6765716520676348,0.7571619502632957
1925-01-12,1923,1,0.6129699447122017,0.5702128319170973,0.6750910616888641,0.7751794812609787
1925-04-07,1923,1,0.5694219987584844,0.539497608201972,0.5926092884210071,0.6772444276724162
1925-05-23,1923,1,0.5830869648252172,0.5242012534788223,0.5973815646310648,0.6641699465450919
1925-06-27,1923,1,0.5780026839728222,0.47876798621221656,0.54832839018448,0.5701649074205705
1925-06-19,1923,1,0.5894623518667061,0.47876798621221656,0.5671176806676959,0.5816107647763205
1925-02-04,1923,1,0.5876674669342623,0.5078032812863615,0.5876702687917178,0.6292595568254977
1925-02-04,1923,1,0.5103250197931753,0.5078032812863615,0.47414163831476336,0.4901719186846052
1925-02-04,1923,0,0.4411311390158161,0.5078032812863615,0.43638982763729794,0.27047894863686855
1925-02-04,1923,0,0.355359040821924,0.5078032812863615,0.3638701009908821,0.2171323129987433
1925-02-04,1923,1,0.49756580000827544,0.5078032812863615,0.4712764797257494,0.48412072972889597
1925-02-04,1923,1,0.5060274492363173,0.5078032812863615,0.46723459324457983,0.4783892493126548
1925-05-15,1923,1,0.5890881332767609,0.5242012534788223,0.6116336067697338,0.6808344334021061
1925-05-15,1923,1,0.5604479229089881,0.5242012534788223,0.5825496753934883,0.6510869185539294
1924-12-15,1923,1,0.6026934105185782,0.5494271813534277,0.6439517165041134,0.7498505773398408
1924-12-15,1923,1,0.6046114289063015,0.5494271813534277,0.6488056199272825,0.7559158298950711
1924-12-15,1923,0,0.45323931437950515,0.5494271813534277,0.5002013646903533,0.18232862350265835
1924-12-15,1923,0,0.4537723313054453,0.5494271813534277,0.5005578635151722,0.18253019135990903
1924-12-15,1923,1,0.513976178791892,0.5494271813534277,0.5430540297649404,0.676079847007314
1925-04-29,1923,1,0.6058029888021322,0.539497608201972,0.6311540661769447,0.6934646130020024
1925-04-29,1923,1,0.6114381217906217,0.539497608201972,0.6347981637725374,0.696615578015729
1925-04-29,1923,0,0.3509345090924364,0.539497608201972,0.39325576730690404,0.15347061594785116
1925-04-29,1923,0,0.5150367643091488,0.539497608201972,0.5185101454536537,0.11138017000495168
1925-06-15,1923,1,0.6063139973181958,0.47876798621221656,0.5786131075370549,0.5891780485855401
1925-08-21,1923,1,0.6100223811681678,0.4414239064385051,0.542828073071732,0.533578453743133
1925-04-19,1923,1,0.5174805055290488,0.539497608201972,0.5163131909193416,0.5613866233979983
1925-04-19,1923,0,0.49852022770322524,0.539497608201972,0.5118012889454033,0.28627949170206474
1925-04-19,1923,1,0.49488021143825817,0.539497608201972,0.49848560877573067,0.5461092892768465
1925-04-19,1923,1,0.5312779860109141,0.539497608201972,0.5539117384869815,0.6306839710706189
1925-04-19,1923,1,0.5182617519310229,0.539497608201972,0.5165725454399972,0.5617271301134481
1925-07-09,1923,1,0.5845396556563957,0.41318333074625685,0.48769019381147244,0.42870592479385533
1925-08-22,1923,1,0.5752268089594514,0.4414239064385051,0.5079674267088037,0.49579761373142195
1925-07-15,1923,1,0.5824464545569532,0.41318333074625685,0.49034189555288454,0.43630523118918474
1925-07-08,1923,1,0.6068083896551983,0.41318333074625685,0.5030171281435527,0.44299385160518495
1925-07-08,1923,1,0.15315034847771503,0.41318333074625685,0.09818803538173519,0.11348957639572714
1925-04-05,1923,1,0.5775591669920037,0.539497608201972,0.6102015869315991,0.6812582619517079
1925-04-05,1923,1,0.4796787282649652,0.539497608201972,0.531621490128058,0.6153368901831312
1925-04-05,1923,1,0.49904913302117365,0.539497608201972,0.5472170217465455,0.6279709813872129
1925-07-13,1923,0,0.3585288038802261,0.41318333074625685,0.2492972936989936,0.3277909198729799
1925-07-13,1923,1,0.49502256374925946,0.41318333074625685,0.40701055343812276,0.35689124891574386
1925-09-28,1923,1,0.5987970156918516,0.41490500893080096,0.5115243325789672,0.47752203367576035
1925-09-03,1923,1,0.5001244640484338,0.41490500893080096,0.426729081411557,0.39867698115589834
1925-10-08,1923,0,0.6287788788792074,0.4654084014791994,0.5990247330525005,0.6435797769608099
1925-10-08,1923,1,0.6016629863137601,0.4654084014791994,0.563387164993357,0.6049742197455938
1925-08-08,1923,1,0.5822053015812635,0.4414239064385051,0.5252028641138711,0.5125994394844826
1925-08-08,1923,1,0.5994587329392536,0.4414239064385051,0.5393473926427313,0.535573583556831
1925-08-27,1923,1,0.5898922731402294,0.4414239064385051,0.5330604943457018,0.5295100276091264
1925-08-27,1923,1,0.5948023896087393,0.4414239064385051,0.5361572037983524,0.5325469323551649
1925-08-27,1923,1,0.5888729235962056,0.4414239064385051,0.5365368860225811,0.5250392026376934
1925-08-27,1923,0,0.3813784533524069,0.4414239064385051,0.31613337318458057,0.31152479888466056
1925-08-27,1923,1,0.5859610002217129,0.4414239064385051,0.5301234193107744,0.5268235629123478
1925-11-16,1923,0,0.45217616184862724,0.47721688271212775,0.4243750721356455,0.26972635305147147
1925-11-20,1923,1,0.5465557316520374,0.47721688271212775,0.5212210292946083,0.5725147551076172
1925-11-16,1923,1,0.5894648513549128,0.47721688271212775,0.5669924598738287,0.6048352608308154
1925-11-16,1923,1,0.5941406786521505,0.47721688271212775,0.5701406026594932,0.6077386164288161
1925-11-16,1923,1,0.5910253019803293,0.47721688271212775,0.5680424549190899,0.6058038789753949
1925-11-16,1923,0,0.4498964508477808,0.47721688271212775,0.42296851931018514,0.262739276667576
1925-11-14,1923,0,0.5842963400109601,0.47721688271212775,0.5651137340106772,0.6061936405964339
1925-11-14,1923,0,0.4354512468174551,0.47721688271212775,0.406932699181451,0.25686082587279335
1925-10-13,1923,1,0.6001156621715943,0.4654084014791994,0.5623345727014214,0.6040048955572852
1925-10-13,1923,0,0.4817208029727733,0.4654084014791994,0.4488017126887641,0.5047344565909833
1925-10-13,1923,0,0.5081750948330319,0.4654084014791994,0.43852408706081375,0.1308133801626603
1925-12-08,1923,0,0.3550762353233862,0.450892646828939,0.2780412797307568,0.43058913007721394
1925-12-08,1923,0,0.39287763975246853,0.450892646828939,0.35389408676369133,0.2966497311346419
1926-01-17,1926,1,0.6025441010085674,0.47379076175040247,0.5696274799991665,0.582115482277003
1926-01-20,1926,1,0.5986519418284271,0.47379076175040247,0.5718932739356609,0.5865324454853518
1926-01-20,1926,0,0.37151958472815855,0.47379076175040247,0.31159136457320435,0.5023758413578051
1926-01-20,1926,0,0.5721913370145646,0.47379076175040247,0.5164591087979878,0.5521653549705071
1926-02-24,1926,1,0.5972252864941935,0.4884555582939175,0.5706693295084126,0.6088836403503514
1925-12-16,1923,1,0.5949436286940448,0.450892646828939,0.5424103008147393,0.5550967989567759
1925-12-16,1923,1,0.5934780909948807,0.450892646828939,0.549389708944444,0.5603571877881911
1926-01-01,1926,1,0.6097566689559738,0.47379076175040247,0.5664402939549907,0.5829288538798356
1926-01-14,1926,1,0.5802144114152187,0.47379076175040247,0.5441012937639385,0.5736492838275047
1926-01-01,1926,1,0.5917581759981653,0.47379076175040247,0.5588933076957114,0.5710814844884071
1926-02-01,1926,1,0.5826633454471302,0.4884555582939175,0.5508990563393827,0.5820297706767437
1926-02-28,1926,1,0.5820170497923323,0.4884555582939175,0.5660763137660607,0.5874314260833473
1926-05-13,1926,1,0.5929446914483896,0.44007581445700183,0.5341100155002056,0.47528519821530174
1926-05-13,1926,1,0.5983442092673157,0.44007581445700183,0.5388153997266082,0.48232367208434157
1926-03-17,1926,1,0.5956921945668949,0.40548215608872,0.4976226532224606,0.4330192348371278
1926-03-17,1926,0,0.20908479805543062,0.40548215608872,0.14901719475202313,0.19477819446646413
1926-03-17,1926,1,0.5999012741222525,0.40548215608872,0.49410694881574047,0.42517226962742405
1926-03-17,1926,1,0.6078378526303213,0.40548215608872,0.4990440901390519,0.430092089382609
1926-04-03,1926,1,0.4693141235113835,0.38317837977361113,0.3668153808227731,0.26076800357714297
1926-02-22,1926,1,0.5894970923166223,0.4884555582939175,0.5649260299543648,0.588524971335417
1926-02-22,1926,1,0.6006093493467423,0.4884555582939175,0.5730259938826099,0.5987918311446522
1926-02-22,1926,1,0.5854767185667169,0.4884555582939175,0.5624974123319191,0.5860890190468979
1926-03-27,1926,1,0.5765066634255926,0.40548215608872,0.47956532145195896,0.40792866167281305
1926-03-27,1926,0,0.15596723476801044,0.40548215608872,0.10194649885496831,0.12224885901045451
1926-04-08,1926,1,0.5878904094970798,0.38317837977361113,0.45538231273452145,0.3534728366908378
1926-05-10,1926,0,0.4507793228634323,0.44007581445700183,0.3735462375372743,0.5513931832323806
1926-05-10,1926,0,0.45949666766975494,0.44007581445700183,0.3957067553841551,0.5583953885758178
1926-06-06,1926,1,0.5920632903893643,0.42581219480662214,0.5230098007113331,0.4608683851470922
1926-06-06,1926,0,0.37229798789128976,0.42581219480662214,0.28104448134688814,0.4184786564679665
1926-06-04,1926,0,0.5271305550474515,0.42581219480662214,0.4159184228722621,0.3599174910338554
1926-06-04,1926,1,0.5840801158375646,0.42581219480662214,0.4924263710870268,0.4400081967579785
1926-06-25,1926,1,0.5628940463152583,0.42581219480662214,0.503835845093757,0.4393210223293084
1926-07-25,1926,0,0.45432627779921875,0.48152943485388167,0.4327941958927571,0.4687161072938648
1926-04-10,1926,1,0.5848159024387896,0.38317837977361113,0.45709631435656917,0.34839548694298816
1926-05-01,1926,0,0.4547916687080678,0.44007581445700183,0.39301133109226893,0.5555611821496754
1926-05-23,1926,1,0.5038076111453673,0.44007581445700183,0.4551146293983643,0.402861338996478
1926-05-23,1926,0,0.36452284467410284,0.44007581445700183,0.27270677166008317,0.3708222318543998
1926-05-23,1926,0,0.35399848214316937,0.44007581445700183,0.25228764052545755,0.359377181554166
1926-05-23,1926,0,0.5283548947429175,0.44007581445700183,0.4357047962341218,0.35498744924349046
1926-08-19,1926,0,0.5711447732743556,0.5013311383654299,0.5690048820029987,0.5821105434694449
1926-08-19,1926,1,0.6357322010852312,0.5013311383654299,0.6359119031027682,0.6494489626438185
1926-07-27,1926,0,0.5936120170537244,0.48152943485388167,0.5637267675703496,0.5759975233744999
1926-08-14,1926,0,0.3850291707619208,0.5013311383654299,0.3580060039988564,0.3767309168426773
1926-06-26,1926,1,0.5837456545515188,0.42581219480662214,0.506610629617692,0.44207854425372173
1926-06-26,1926,0,0.3610238380489664,0.42581219480662214,0.2663128681295199,0.39806846354928377
1926-06-26,1926,1,0.5024175540285851,0.42581219480662214,0.43119605362004726,0.37952579441221457
1926-06-26,1926,1,0.5056089155349996,0.42581219480662214,0.4270595877384871,0.37134158090125075
1926-07-25,1926,0,0.4560225125344256,0.48152943485388167,0.41489226104025506,0.45384771698392035
1926-07-25,1926,0,0.47864773915739495,0.48152943485388167,0.44720827692296045,0.45694856175407694
1926-08-14,1926,0,0.34704847706944686,0.5013311383654299,0.35769785745186794,0.36975980763042793
1926-05-15,1926,1,0.5903449868484835,0.44007581445700183,0.5339041369020785,0.47730677170360464
1926-08-06,1926,0,0.46803134567259724,0.5013311383654299,0.4617752195533178,0.4562263852106847
1926-08-06,1926,0,0.46380423190938663,0.5013311383654299,0.4467286837549704,0.4399801033014198
1926-09-22,1926,0,0.21498402316115017,0.5227824025002769,0.23230279604161408,0.22818266901520473
1926-09-22,1926,0,0.6026849356484654,0.5227824025002769,0.6246415005633897,0.6575922346897494
1926-10-14,1926,0,0.5865955131751907,0.48965785071277795,0.5694041049328965,0.5713562146264193
1926-09-02,1926,0,0.6090752447783895,0.5227824025002769,0.6191709503521459,0.6494902444883658
1926-09-02,1926,0,0.517629944234132,0.5227824025002769,0.5096670733848344,0.2061731582068158
1926-09-02,1926,0,0.5707103230040516,0.5227824025002769,0.5943541715758315,0.6312238139210181
1926-09-22,1926,0,0.45711516999030916,0.5227824025002769,0.48314426599905214,0.5257879083086554
1926-09-22,1926,0,0.42713077046581954,0.5227824025002769,0.44346100065880983,0.3407975841207883
1926-11-20,1926,0,0.5207651453867546,0.5374256415176564,0.5442376421553967,0.614166977143154
1926-12-30,1926,1,0.5179770401256288,0.5128117905255009,0.4984978595133461,0.2500614974532541
1927-01-22,1926,0,0.587005687060935,0.5164420291014193,0.5891696627770614,0.5952958449511792
1926-10-09,1926,0,0.5868177893842822,0.48965785071277795,0.5635252632710113,0.5610202256306875
1927-01-20,1926,0,0.33985582352004934,0.5164420291014193,0.3608888576180189,0.44633538025290415
1926-11-17,1926,0,0.6063678413425251,0.5374256415176564,0.6261628565353666,0.6854955798765879
1926-11-17,1926,0,0.5897081500138912,0.5374256415176564,0.6247967830739425,0.6888480211851482
1926-11-17,1926,0,0.3795726122439959,0.5374256415176564,0.37933998395609236,0.588634455802496
1927-01-21,1926,0,0.5838810361198203,0.5164420291014193,0.5955455511923333,0.5996338544283885
1926-12-22,1926,0,0.6181818982192709,0.5128117905255009,0.6100061573450899,0.6358860091729226
1926-12-22,1926,0,0.608974329733648,0.5128117905255009,0.6103314662834762,0.6402992724559763
1926-12-05,1926,0,0.5414348055722886,0.5128117905255009,0.5419999026882304,0.5753884645602644
1926-11-13,1926,0,0.5865503672216644,0.5374256415176564,0.6104714993378286,0.6825464995696259
1926-11-13,1926,0,0.5975662039840097,0.5374256415176564,0.608501871804858,0.6760212331268795
1926-11-13,1926,0,0.38051693378335927,0.5374256415176564,0.36073433641149016,0.6067515433096544
1926-11-13,1926,0,0.376614219894402,0.5374256415176564,0.35846029718957717,0.6043509535581714
1927-03-25,1926,0,0.6032520138515097,0.5036999329623405,0.5727001178913362,0.5515575356379989
1927-04-25,1926,0,0.610102421295068,0.5346587065182189,0.625109925463884,0.644740020750903
1927-03-13,1926,0,0.5917122465334894,0.5036999329623405,0.5861787262499801,0.5533452723032481
1927-03-13,1926,0,0.5249827660830387,0.5036999329623405,0.4819136616207752,0.4359530884146322
1927-03-13,1926,0,0.6055831028631428,0.5036999329623405,0.5929244560684077,0.5687745060281226
1927-04-24,1926,0,0.6078450722024515,0.5346587065182189,0.6237866285590171,0.6434234920839456
1927-04-24,1926,0,0.6072800096013075,0.5346587065182189,0.6234555146092531,0.6430940201237815
1927-04-24,1926,0,0.6078450722024515,0.5346587065182189,0.6237866285590171,0.6434234920839456
1927-04-24,1926,0,0.6084098460344057,0.5346587065182189,0.6241176268877813,0.6437528283819564
1927-02-24,1926,0,0.5780459449531349,0.507112965074384,0.564551752256213,0.5552735190211033
1927-05-04,1926,0,0.5996237197868004,0.5284918888535302,0.6011754751866846,0.637251298576169
1927-05-04,1926,0,0.5873161151502874,0.5284918888535302,0.5970663552208701,0.6256099119566789
1927-05-11,1926,1,0.4899093544150888,0.5284918888535302,0.4998258930731194,0.5378587448078467
1927-06-26,1926,0,0.6054653758883911,0.5502514521404762,0.6444722505222007,0.675262897285734
1927-06-19,1926,1,0.47681818168884677,0.5502514521404762,0.530681120219337,0.5685645890076948
1927-04-21,1926,0,0.6078450722024515,0.5346587065182189,0.6237866285590171,0.6434234920839456
1927-04-21,1926,0,0.60161380340121,0.5346587065182189,0.6201380753526752,0.6397918956551093
1927-06-01,1926,0,0.44608404762722903,0.5502514521404762,0.4965963167135141,0.492444793259078
1927-02-03,1926,0,0.21630371389689826,0.507112965074384,0.21393126951697372,0.28955613086974735
1927-02-03,1926,0,0.5304215185408288,0.507112965074384,0.4860204979291287,0.44471647707906126
1927-02-03,1926,0,0.6114471405798251,0.507112965074384,0.5975066235217711,0.5811110752768535
1927-08-25,1926,1,0.617062510592019,0.5330636325399478,0.6268581732107055,0.681157685166974
1927-08-25,1926,0,0.5890382791465343,0.5330636325399478,0.6068026998415568,0.6660400476726238
1927-08-16,1926,0,0.3579324785205561,0.5330636325399478,0.34894417579390224,0.25114481146393214
1927-08-12,1926,0,0.5877709963806725,0.5330636325399478,0.6121058979429205,0.6654092490454907
1927-09-19,1926,0,0.35056918845775203,0.5373791275610825,0.38745305187821416,0.23794758589539272
1927-08-14,1926,1,0.4837362123095658,0.5330636325399478,0.5259678998429551,0.5957896412387833
1927-09-14,1926,0,0.36562151658518977,0.5373791275610825,0.35551411110019,0.5926180992394476
1927-09-14,1926,0,0.39791912160810233,0.5373791275610825,0.4120720659048854,0.25178880485776034
1927-07-24,1926,1,0.4688993869653838,0.5584459493492292,0.5245047757303206,0.5996670804082586
1927-07-24,1926,1,0.6114471405798251,0.5584459493492292,0.6465489348098155,0.7098437351271064
1927-07-24,1926,1,0.5989136373615666,0.5584459493492292,0.6520665905887596,0.7151321321778259
1927-10-01,1926,1,0.5861824175132825,0.5112091126876227,0.5907391320353822,0.6274493645999588
1927-11-25,1926,1,0.5812223066614998,0.5165900419376358,0.586419487440209,0.6119131463445299
1927-09-20,1926,1,0.6038193674785844,0.5373791275610825,0.6368048796841981,0.698139046869548
1927-09-20,1926,1,0.6175588988498031,0.5373791275610825,0.6390956046834457,0.6965297334869583
1927-09-04,1926,1,0.5983442092673157,0.5373791275610825,0.6315327294954128,0.696330370980934
1927-09-04,1926,1,0.49308741059373395,0.5373791275610825,0.5406501556349745,0.6157918374344762
1927-09-04,1926,0,0.3797415779574603,0.5373791275610825,0.37432417120968564,0.2012395844328168
1927-10-16,1926,1,0.5949992852411103,0.5112091126876227,0.5900672581522061,0.6226339908589711
1927-10-16,1926,1,0.48322770337357995,0.5112091126876227,0.5035481368769025,0.5496622180606928
1927-10-16,1926,1,0.6094518962187496,0.5112091126876227,0.6000651963614066,0.634581016908995
1927-11-29,1926,1,0.5779915531434708,0.5165900419376358,0.596564449076757,0.6201776528329563
1927-12-04,1926,1,0.599339583099413,0.5813910107352244,0.6654648440880995,0.7484693313433693
1927-12-04,1926,0,0.47164021648778487,0.5813910107352244,0.5290828589415107,0.31457263159278953
1928-01-29,1926,1,0.6069333669064876,0.5739161734384376,0.6557098646442469,0.7187102418948075
1928-01-19,1926,1,0.6090752447783895,0.5739161734384376,0.6626170505577981,0.7198772641050809
1928-02-26,1926,0,0.38772667790691634,0.5343967130822739,0.3818953258313369,0.38249421549058404
1928-02-06,1926,1,0.4737060801828444,0.5343967130822739,0.5028402133071116,0.5375736902658809
1928-02-07,1926,1,0.5203127236816756,0.5343967130822739,0.5390597740204823,0.5694250834381055
1928-02-07,1926,1,0.5526473729035716,0.5343967130822739,0.568097346531178,0.5909763128435348
1928-01-05,1926,1,0.6046695590002238,0.5739161734384376,0.6544348701643157,0.717547744885971
1928-01-05,1926,1,0.5987703546060974,0.5739161734384376,0.6566549347443219,0.7231329058343967
1928-01-05,1926,1,0.5020302274898092,0.5739161734384376,0.5838279163683439,0.656291354687654
1927-10-26,1926,0,0.524014337273288,0.5112091126876227,0.48943651429467044,0.21429632559269765
1927-10-26,1926,0,0.5219211632863036,0.5112091126876227,0.4895822870494598,0.21590703183917057
1928-04-03,1926,0,0.2083070514309619,0.5497667984576723,0.23668754557427,0.2514363615688917
1927-12-31,1926,1,0.5008692936756467,0.5813910107352244,0.5752942753690047,0.6695202894780159
1927-12-31,1926,0,0.48638966577619486,0.5813910107352244,0.5404012223637905,0.6141978486106957
1927-12-31,1926,0,0.38467785619807676,0.5813910107352244,0.4195247481425461,0.21408423148139644
1928-06-06,1926,1,0.597061075477155,0.5293426498626718,0.6140334926868839,0.6346173984170371
1928-04-01,1926,1,0.5909954107147023,0.5497667984576723,0.6234322342743023,0.6639298407263837
1928-04-01,1926,1,0.49071810843519664,0.5497667984576723,0.5489099921740327,0.5970100018181483
1928-04-01,1926,1,0.5969424978158315,0.5497667984576723,0.6384632541761799,0.6767267687586069
1928-02-23,1926,0,0.4703922834035001,0.5343967130822739,0.48865616466875533,0.5116166318520549
1928-02-23,1926,0,0.5380206927675057,0.5343967130822739,0.5254092562139436,0.5116228727238217
1928-02-23,1926,1,0.6082591047938561,0.5343967130822739,0.6299883822946611,0.6419601356574516
1928-02-23,1926,1,0.16363278929603017,0.5343967130822739,0.16502464298508526,0.1832309869174453
1928-02-23,1926,1,0.16473423453264419,0.5343967130822739,0.1623271356024038,0.17764507333984655
1928-02-23,1926,0,0.4932678035512429,0.5343967130822739,0.5282053514234016,0.5561500094118528
1928-02-23,1926,0,0.529173825083958,0.5343967130822739,0.520130191147905,0.5062405725531284
1928-05-05,1926,0,0.3659355665326397,0.5317435176916134,0.39778842558049915,0.3339055972751907
1928-07-21,1926,0,0.5064071259741217,0.5672617103475677,0.5433628310132013,0.5725057622263896
1928-07-11,1926,1,0.5992212258710462,0.5672617103475677,0.6573958327176567,0.7044833041059646
1928-03-09,1926,1,0.6014956712948073,0.5278031622160874,0.6204723415870534,0.621530571049969
1928-02-19,1926,1,0.5872507050955216,0.5343967130822739,0.5846554814862293,0.6094069830489759
1928-02-19,1926,0,0.5209906072727483,0.5343967130822739,0.49061161600845726,0.4898573385451237
1928-09-28,1926,1,0.5818639372456693,0.5486237015533406,0.6121119282514526,0.6765650907392362
1928-08-19,1926,0,0.3972499903779134,0.6174877807949264,0.4910045551773631,0.22097721294761552
1928-09-07,1926,0,0.4446500245015869,0.5486237015533406,0.4719533996959572,0.3248091617617106
1928-09-07,1926,1,0.5840103157289265,0.5486237015533406,0.6237943567350814,0.6768252144291262
1928-09-23,1926,1,0.4852155960686713,0.5486237015533406,0.5269107699435498,0.6026911564420802
1928-09-23,1926,1,0.5004259222271676,0.5486237015533406,0.5492865662128413,0.6064943055423508
1928-09-23,1926,1,0.47472550681522024,0.5486237015533406,0.5303085765168126,0.5920498547291553
1928-09-04,1926,1,0.6026312599152458,0.5486237015533406,0.6423769835279444,0.692496323498674
1928-09-04,1926,1,0.5838654081682353,0.5486237015533406,0.6164143846686932,0.6734651502699579
1928-06-14,1926,1,0.5949183977662433,0.5293426498626718,0.6071297148485372,0.6271689052264744
1928-10-02,1926,1,0.6125726367860662,0.5361996488038067,0.6237287219778885,0.6656384613768584
1928-10-02,1926,1,0.6010456551857869,0.5361996488038067,0.6227248582237807,0.6686070697837286
1928-12-26,1926,0,0.6048121254894803,0.5103452493007566,0.5977669723016191,0.6329080510279497
1928-11-28,1926,0,0.5752190118834553,0.5358564584252665,0.606143590524826,0.6751408714491023
1928-12-05,1926,0,0.599601130147544,0.5103452493007566,0.5944300604209752,0.6396480995128191
1928-09-18,1926,1,0.6001699670434189,0.5486237015533406,0.636398499277178,0.6942116102912897
1928-09-18,1926,0,0.5248770768538382,0.5486237015533406,0.529475437460556,0.5673421864757722
1928-09-18,1926,0,0.5103881656026051,0.5486237015533406,0.5095667119944383,0.5450709643261649
1928-09-18,1926,0,0.494665173189706,0.5486237015533406,0.5016022468380854,0.5392422580997245
1928-12-05,1926,0,0.6001699670434189,0.5103452493007566,0.5947701082582855,0.6399789716852132
1928-11-01,1926,0,0.5942070498898133,0.5358564584252665,0.6172006608034649,0.685445049086237
1928-10-19,1926,0,0.43797976460937194,0.5361996488038067,0.46248325648404875,0.3150307521939087
1928-10-19,1926,1,0.5982640162825675,0.5361996488038067,0.6258057758688182,0.6670525407783601
1928-10-19,1926,1,0.4930442617092724,0.5361996488038067,0.5298152076076464,0.573099294758379
1928-10-19,1926,1,0.6000516914226282,0.5361996488038067,0.6293984219495093,0.6713595316785228
1928-10-19,1926,1,0.6059444548255516,0.5361996488038067,0.6271021995210032,0.665213488123806
1928-12-05,1926,1,0.46014071241141713,0.5103452493007566,0.4315301111514752,0.2106617927638716
1928-12-05,1926,0,0.5266067671422157,0.5103452493007566,0.4790272833402782,0.4933368508359753
1928-11-17,1926,0,0.5916325880860834,0.5358564584252665,0.6031074685821414,0.679419514113119
1929-02-21,1929,0,0.5485666265671669,0.5981059797969699,0.5712842085893812,0.03721212571229293
1929-01-16,1929,1,0.629785144521968,0.5554955697655746,0.6378609923828481,0.7183409186627794
1929-01-16,1929,1,0.6236615356121521,0.5554955697655746,0.6439742741277008,0.7224523642718165
1929-03-27,1929,1,0.6177743302845734,0.5722578674768584,0.6590564795110567,0.7106583604919676
1928-07-01,1926,1,0.58259347748999,0.5672617103475677,0.6390206779766193,0.6871014407415023
1928-07-01,1926,0,0.3522403490285891,0.5672617103475677,0.3757535665012268,0.5999977652622559
1928-07-01,1926,0,0.3512448416038332,0.5672617103475677,0.42336505898480076,0.3327601241268828
1928-07-01,1926,1,0.5096321181175406,0.5672617103475677,0.571656356035138,0.6238275945716832
1928-07-01,1926,1,0.6003589895441862,0.5672617103475677,0.6580309996739916,0.7050807615092848
1928-07-01,1926,1,0.5005169114220501,0.5672617103475677,0.5723365350184455,0.6286368216893363
1928-07-01,1926,1,0.5420231607616016,0.5672617103475677,0.5918676501639712,0.6506172063901785
1929-02-08,1929,0,0.655707131451198,0.5981059797969699,0.7050446339791512,0.7882912627396578
1929-04-05,1929,0,0.548697344826798,0.5627934615449705,0.5945603616686402,0.6595101855572667
1929-01-01,1929,0,0.640884891336146,0.5554955697655746,0.6297746773614048,0.7176986887084341
1929-01-01,1929,0,0.6460771213183959,0.5554955697655746,0.6471908932606141,0.7256477682618566
1929-02-03,1929,0,0.29313719741504535,0.5981059797969699,0.3617066669909969,0.049854926888834354
1929-02-03,1929,0,0.32148781110562125,0.5981059797969699,0.3292704535111005,0.041245648601153456
1929-04-03,1929,1,0.41046927653339327,0.5627934615449705,0.4516573736606512,0.15005837561607058
1929-04-03,1929,0,0.3207153806398363,0.5627934615449705,0.32489802284119973,0.08683548270676467
